date,sector,country,co2
2020/10/27,Industry,Japan,0.702582321
2020/10/28,Industry,Japan,0.729222605
2020/10/29,Industry,Japan,0.697213426
2020/10/30,Industry,Japan,0.71040728
2020/10/31,Industry,Japan,0.634478895
2020/11/1,Industry,Japan,0.58262447
2020/11/2,Industry,Japan,0.714670942
2020/11/3,Industry,Japan,0.653298474
2020/11/4,Industry,Japan,0.698402323
2020/11/5,Industry,Japan,0.707860185
2020/11/6,Industry,Japan,0.750548906
2020/11/7,Industry,Japan,0.686790648
2020/11/8,Industry,Japan,0.591035919
2020/11/9,Industry,Japan,0.693328511
2020/11/10,Industry,Japan,0.747380718
2020/11/11,Industry,Japan,0.773242295
2020/11/12,Industry,Japan,0.784423594
2020/11/13,Industry,Japan,0.744007955
2020/11/14,Industry,Japan,0.641054551
2020/11/15,Industry,Japan,0.615367826
2020/11/16,Industry,Japan,0.709318061
2020/11/17,Industry,Japan,0.723848577
2020/11/18,Industry,Japan,0.7272665
2020/11/19,Industry,Japan,0.716068604
2020/11/20,Industry,Japan,0.728956741
2020/11/21,Industry,Japan,0.608441659
2020/11/22,Industry,Japan,0.615492114
2020/11/23,Industry,Japan,0.637003222
2020/11/24,Industry,Japan,0.736696186
2020/11/25,Industry,Japan,0.786428415
2020/11/26,Industry,Japan,0.762991614
2020/11/27,Industry,Japan,0.762652716
2020/11/28,Industry,Japan,0.677683648
2020/11/29,Industry,Japan,0.66923939
2020/11/30,Industry,Japan,0.787829937
2020/12/1,Industry,Japan,0.663830188
2020/12/2,Industry,Japan,0.6901505
2020/12/3,Industry,Japan,0.707226481
2020/12/4,Industry,Japan,0.68263151
2020/12/5,Industry,Japan,0.633524105
2020/12/6,Industry,Japan,0.591811378
2020/12/7,Industry,Japan,0.666912022
2020/12/8,Industry,Japan,0.681626666
2020/12/9,Industry,Japan,0.713155399
2020/12/10,Industry,Japan,0.727781489
2020/12/11,Industry,Japan,0.707812785
2020/12/12,Industry,Japan,0.622962301
2020/12/13,Industry,Japan,0.601059287
2020/12/14,Industry,Japan,0.732820025
2020/12/15,Industry,Japan,0.792124187
2020/12/16,Industry,Japan,0.67395484
2020/12/17,Industry,Japan,0.776777446
2020/12/18,Industry,Japan,0.809565975
2020/12/19,Industry,Japan,0.741937985
2020/12/20,Industry,Japan,0.723031165
2020/12/21,Industry,Japan,0.807838291
2020/12/22,Industry,Japan,0.803613778
2020/12/23,Industry,Japan,0.779654963
2020/12/24,Industry,Japan,0.787175821
2020/12/25,Industry,Japan,0.744799163
2020/12/26,Industry,Japan,0.67690871
2020/12/27,Industry,Japan,0.635050358
2020/12/28,Industry,Japan,0.64765254
2020/12/29,Industry,Japan,0.605704145
2020/12/30,Industry,Japan,0.596592677
2020/12/31,Industry,Japan,0.630456111
2021/1/1,Industry,Japan,0.522106694
2021/1/2,Industry,Japan,0.531665808
2021/1/3,Industry,Japan,0.545186486
2021/1/4,Industry,Japan,0.577900699
2021/1/5,Industry,Japan,0.657485123
2021/1/6,Industry,Japan,0.699698812
2021/1/7,Industry,Japan,0.654157541
2021/1/8,Industry,Japan,0.598737078
2021/1/9,Industry,Japan,0.651704269
2021/1/10,Industry,Japan,0.666107272
2021/1/11,Industry,Japan,0.670658672
2021/1/12,Industry,Japan,0.597883452
2021/1/13,Industry,Japan,0.609818618
2021/1/14,Industry,Japan,0.685790044
2021/1/15,Industry,Japan,0.681951431
2021/1/16,Industry,Japan,0.605698116
2021/1/17,Industry,Japan,0.590780918
2021/1/18,Industry,Japan,0.695673712
2021/1/19,Industry,Japan,0.67281778
2021/1/20,Industry,Japan,0.685343122
2021/1/21,Industry,Japan,0.688169956
2021/1/22,Industry,Japan,0.665381252
2021/1/23,Industry,Japan,0.619523092
2021/1/24,Industry,Japan,0.593083201
2021/1/25,Industry,Japan,0.617590852
2021/1/26,Industry,Japan,0.647482261
2021/1/27,Industry,Japan,0.603847319
2021/1/28,Industry,Japan,0.654414288
2021/1/29,Industry,Japan,0.68639571
2021/1/30,Industry,Japan,0.615762191
2021/1/31,Industry,Japan,0.555916943
2021/2/1,Industry,Japan,0.82211711
2021/2/2,Industry,Japan,0.770602075
2021/2/3,Industry,Japan,0.817635916
2021/2/4,Industry,Japan,0.846299232
2021/2/5,Industry,Japan,0.799179278
2021/2/6,Industry,Japan,0.660886961
2021/2/7,Industry,Japan,0.632669672
2021/2/8,Industry,Japan,0.784768596
2021/2/9,Industry,Japan,0.836818503
2021/2/10,Industry,Japan,0.798799928
2021/2/11,Industry,Japan,0.728065302
2021/2/12,Industry,Japan,0.777175
2021/2/13,Industry,Japan,0.642552368
2021/2/14,Industry,Japan,0.576838996
2021/2/15,Industry,Japan,0.716243043
2021/2/16,Industry,Japan,0.717997582
2021/2/17,Industry,Japan,0.81488073
2021/2/18,Industry,Japan,0.873386911
2021/2/19,Industry,Japan,0.797899159
2021/2/20,Industry,Japan,0.642724838
2021/2/21,Industry,Japan,0.554162029
2021/2/22,Industry,Japan,0.60001684
2021/2/23,Industry,Japan,0.618377924
2021/2/24,Industry,Japan,0.724744291
2021/2/25,Industry,Japan,0.742403012
2021/2/26,Industry,Japan,0.788152861
2021/2/27,Industry,Japan,0.658230788
2021/2/28,Industry,Japan,0.607926462
2021/3/1,Industry,Japan,0.852125262
2021/3/2,Industry,Japan,0.943618047
2021/3/3,Industry,Japan,0.908322814
2021/3/4,Industry,Japan,0.92934693
2021/3/5,Industry,Japan,0.906262294
2021/3/6,Industry,Japan,0.745726883
2021/3/7,Industry,Japan,0.769562604
2021/3/8,Industry,Japan,0.941697373
2021/3/9,Industry,Japan,0.921960175
2021/3/10,Industry,Japan,0.831076057
2021/3/11,Industry,Japan,0.847422044
2021/3/12,Industry,Japan,0.913306719
2021/3/13,Industry,Japan,0.795180461
2021/3/14,Industry,Japan,0.674202119
2021/3/15,Industry,Japan,0.766115798
2021/3/16,Industry,Japan,0.842850957
2021/3/17,Industry,Japan,0.762273368
2021/3/18,Industry,Japan,0.775878192
2021/3/19,Industry,Japan,0.765532132
2021/3/20,Industry,Japan,0.702168809
2021/3/21,Industry,Japan,0.687264342
2021/3/22,Industry,Japan,0.744371779
2021/3/23,Industry,Japan,0.741554803
2021/3/24,Industry,Japan,0.716206713
2021/3/25,Industry,Japan,0.763124995
2021/3/26,Industry,Japan,0.693427718
2021/3/27,Industry,Japan,0.623744972
2021/3/28,Industry,Japan,0.649892975
2021/3/29,Industry,Japan,0.628624951
2021/3/30,Industry,Japan,0.662396984
2021/3/31,Industry,Japan,0.619582821
2021/4/1,Industry,Japan,0.720930365
2021/4/2,Industry,Japan,0.749010346
2021/4/3,Industry,Japan,0.659824142
2021/4/4,Industry,Japan,0.689319185
2021/4/5,Industry,Japan,0.766650152
2021/4/6,Industry,Japan,0.809587829
2021/4/7,Industry,Japan,0.749904663
2021/4/8,Industry,Japan,0.773289119
2021/4/9,Industry,Japan,0.783350085
2021/4/10,Industry,Japan,0.689910187
2021/4/11,Industry,Japan,0.640277532
2021/4/12,Industry,Japan,0.771789145
2021/4/13,Industry,Japan,0.862323793
2021/4/14,Industry,Japan,0.823514518
2021/4/15,Industry,Japan,0.78445148
2021/4/16,Industry,Japan,0.831333695
2021/4/17,Industry,Japan,0.762939443
2021/4/18,Industry,Japan,0.611034406
2021/4/19,Industry,Japan,0.696326138
2021/4/20,Industry,Japan,0.707262307
2021/4/21,Industry,Japan,0.693918216
2021/4/22,Industry,Japan,0.715914308
2021/4/23,Industry,Japan,0.707570798
2021/4/24,Industry,Japan,0.624041822
2021/4/25,Industry,Japan,0.587476078
2021/4/26,Industry,Japan,0.676198878
2021/4/27,Industry,Japan,0.727396998
2021/4/28,Industry,Japan,0.782928907
2021/4/29,Industry,Japan,0.753194809
2021/4/30,Industry,Japan,0.604825789
2021/5/1,Industry,Japan,0.522016631
2021/5/2,Industry,Japan,0.479036018
2021/5/3,Industry,Japan,0.459299701
2021/5/4,Industry,Japan,0.450630151
2021/5/5,Industry,Japan,0.52619259
2021/5/6,Industry,Japan,0.520565067
2021/5/7,Industry,Japan,0.628285052
2021/5/8,Industry,Japan,0.53183662
2021/5/9,Industry,Japan,0.626829052
2021/5/10,Industry,Japan,0.588948464
2021/5/11,Industry,Japan,0.674176033
2021/5/12,Industry,Japan,0.697113123
2021/5/13,Industry,Japan,0.705718447
2021/5/14,Industry,Japan,0.67357899
2021/5/15,Industry,Japan,0.614303507
2021/5/16,Industry,Japan,0.588207396
2021/5/17,Industry,Japan,0.741567758
2021/5/18,Industry,Japan,0.747475966
2021/5/19,Industry,Japan,0.734344287
2021/5/20,Industry,Japan,0.713969268
2021/5/21,Industry,Japan,0.735250554
2021/5/22,Industry,Japan,0.566709024
2021/5/23,Industry,Japan,0.600167133
2021/5/24,Industry,Japan,0.652377232
2021/5/25,Industry,Japan,0.627962659
2021/5/26,Industry,Japan,0.626164458
2021/5/27,Industry,Japan,0.708505328
2021/5/28,Industry,Japan,0.606277496
2021/5/29,Industry,Japan,0.570557946
2021/5/30,Industry,Japan,0.629998448
2021/5/31,Industry,Japan,0.599256964
2021/6/1,Industry,Japan,0.661801416
2021/6/2,Industry,Japan,0.728385001
2021/6/3,Industry,Japan,0.734115623
2021/6/4,Industry,Japan,0.785502505
2021/6/5,Industry,Japan,0.587539115
2021/6/6,Industry,Japan,0.57189921
2021/6/7,Industry,Japan,0.698968198
2021/6/8,Industry,Japan,0.766564747
2021/6/9,Industry,Japan,0.748939023
2021/6/10,Industry,Japan,0.762284644
2021/6/11,Industry,Japan,0.788553178
2021/6/12,Industry,Japan,0.689841444
2021/6/13,Industry,Japan,0.671627753
2021/6/14,Industry,Japan,0.790442568
2021/6/15,Industry,Japan,0.823958346
2021/6/16,Industry,Japan,0.838273317
2021/6/17,Industry,Japan,0.781147538
2021/6/18,Industry,Japan,0.806011258
2021/6/19,Industry,Japan,0.697763253
2021/6/20,Industry,Japan,0.594378838
2021/6/21,Industry,Japan,0.729647531
2021/6/22,Industry,Japan,0.810120846
2021/6/23,Industry,Japan,0.805508816
2021/6/24,Industry,Japan,0.80294204
2021/6/25,Industry,Japan,0.81014499
2021/6/26,Industry,Japan,0.721980156
2021/6/27,Industry,Japan,0.687480181
2021/6/28,Industry,Japan,0.816702242
2021/6/29,Industry,Japan,0.853682056
2021/6/30,Industry,Japan,0.85261803
2021/7/1,Industry,Japan,0.703028786
2021/7/2,Industry,Japan,0.718747342
2021/7/3,Industry,Japan,0.615939967
2021/7/4,Industry,Japan,0.580228397
2021/7/5,Industry,Japan,0.705592796
2021/7/6,Industry,Japan,0.736384293
2021/7/7,Industry,Japan,0.742723441
2021/7/8,Industry,Japan,0.735482869
2021/7/9,Industry,Japan,0.724478478
2021/7/10,Industry,Japan,0.601050844
2021/7/11,Industry,Japan,0.566195379
2021/7/12,Industry,Japan,0.694828077
2021/7/13,Industry,Japan,0.717078647
2021/7/14,Industry,Japan,0.714079083
2021/7/15,Industry,Japan,0.719751544
2021/7/16,Industry,Japan,0.735136306
2021/7/17,Industry,Japan,0.634500198
2021/7/18,Industry,Japan,0.61175916
2021/7/19,Industry,Japan,0.765605055
2021/7/20,Industry,Japan,0.808284702
2021/7/21,Industry,Japan,0.795763589
2021/7/22,Industry,Japan,0.736572419
2021/7/23,Industry,Japan,0.711138234
2021/7/24,Industry,Japan,0.668453455
2021/7/25,Industry,Japan,0.634842531
2021/7/26,Industry,Japan,0.768738261
2021/7/27,Industry,Japan,0.792821486
2021/7/28,Industry,Japan,0.790661813
2021/7/29,Industry,Japan,0.823062313
2021/7/30,Industry,Japan,0.807334984
2021/7/31,Industry,Japan,0.697289191
2021/8/1,Industry,Japan,0.582033605
2021/8/2,Industry,Japan,0.711660905
2021/8/3,Industry,Japan,0.755863325
2021/8/4,Industry,Japan,0.773453805
2021/8/5,Industry,Japan,0.785745627
2021/8/6,Industry,Japan,0.766992519
2021/8/7,Industry,Japan,0.669991273
2021/8/8,Industry,Japan,0.614471494
2021/8/9,Industry,Japan,0.59256256
2021/8/10,Industry,Japan,0.602582572
2021/8/11,Industry,Japan,0.570925239
2021/8/12,Industry,Japan,0.527000208
2021/8/13,Industry,Japan,0.457376881
2021/8/14,Industry,Japan,0.446696083
2021/8/15,Industry,Japan,0.421238276
2021/8/16,Industry,Japan,0.507934273
2021/8/17,Industry,Japan,0.575346643
2021/8/18,Industry,Japan,0.609377139
2021/8/19,Industry,Japan,0.611911048
2021/8/20,Industry,Japan,0.620067146
2021/8/21,Industry,Japan,0.53487861
2021/8/22,Industry,Japan,0.521183943
2021/8/23,Industry,Japan,0.64382518
2021/8/24,Industry,Japan,0.659276055
2021/8/25,Industry,Japan,0.6779625
2021/8/26,Industry,Japan,0.71158466
2021/8/27,Industry,Japan,0.703194359
2021/8/28,Industry,Japan,0.590302778
2021/8/29,Industry,Japan,0.538920015
2021/8/30,Industry,Japan,0.683990749
2021/8/31,Industry,Japan,0.678971892
2021/9/1,Industry,Japan,0.823143014
2021/9/2,Industry,Japan,0.785800962
2021/9/3,Industry,Japan,0.751469234
2021/9/4,Industry,Japan,0.625592766
2021/9/5,Industry,Japan,0.57626581
2021/9/6,Industry,Japan,0.68887731
2021/9/7,Industry,Japan,0.689046233
2021/9/8,Industry,Japan,0.734536453
2021/9/9,Industry,Japan,0.721198684
2021/9/10,Industry,Japan,0.713336122
2021/9/11,Industry,Japan,0.646399996
2021/9/12,Industry,Japan,0.62443083
2021/9/13,Industry,Japan,0.709242
2021/9/14,Industry,Japan,0.753490876
2021/9/15,Industry,Japan,0.711393407
2021/9/16,Industry,Japan,0.704245165
2021/9/17,Industry,Japan,0.716070334
2021/9/18,Industry,Japan,0.637862532
2021/9/19,Industry,Japan,0.5318649
2021/9/20,Industry,Japan,0.602084356
2021/9/21,Industry,Japan,0.708222822
2021/9/22,Industry,Japan,0.773215358
2021/9/23,Industry,Japan,0.711746739
2021/9/24,Industry,Japan,0.723785194
2021/9/25,Industry,Japan,0.608801432
2021/9/26,Industry,Japan,0.58774386
2021/9/27,Industry,Japan,0.659711383
2021/9/28,Industry,Japan,0.710640235
2021/9/29,Industry,Japan,0.715533423
2021/9/30,Industry,Japan,0.747003623
2021/10/1,Industry,Japan,0.694802462
2021/10/2,Industry,Japan,0.555983612
2021/10/3,Industry,Japan,0.527040978
2021/10/4,Industry,Japan,0.664913658
2021/10/5,Industry,Japan,0.712182848
2021/10/6,Industry,Japan,0.715843177
2021/10/7,Industry,Japan,0.723557249
2021/10/8,Industry,Japan,0.71906031
2021/10/9,Industry,Japan,0.619763528
2021/10/10,Industry,Japan,0.591758017
2021/10/11,Industry,Japan,0.723302933
2021/10/12,Industry,Japan,0.763794552
2021/10/13,Industry,Japan,0.759174586
2021/10/14,Industry,Japan,0.677964957
2021/10/15,Industry,Japan,0.65429064
2021/10/16,Industry,Japan,0.621868418
2021/10/17,Industry,Japan,0.563896436
2021/10/18,Industry,Japan,0.625785873
2021/10/19,Industry,Japan,0.704059043
2021/10/20,Industry,Japan,0.667339584
2021/10/21,Industry,Japan,0.685635527
2021/10/22,Industry,Japan,0.713739486
2021/10/23,Industry,Japan,0.585982222
2021/10/24,Industry,Japan,0.568473562
2021/10/25,Industry,Japan,0.724831726
2021/10/26,Industry,Japan,0.714469097
2021/10/27,Industry,Japan,0.710439026
2021/10/28,Industry,Japan,0.674534116
2021/10/29,Industry,Japan,0.654542313
2021/10/30,Industry,Japan,0.596656633
2021/10/31,Industry,Japan,0.596433382
2021/11/1,Industry,Japan,0.697096973
2021/11/2,Industry,Japan,0.708589875
2021/11/3,Industry,Japan,0.669276445
2021/11/4,Industry,Japan,0.71101313
2021/11/5,Industry,Japan,0.714217289
2021/11/6,Industry,Japan,0.652360375
2021/11/7,Industry,Japan,0.60278922
2021/11/8,Industry,Japan,0.722520954
2021/11/9,Industry,Japan,0.779759935
2021/11/10,Industry,Japan,0.747417916
2021/11/11,Industry,Japan,0.748657671
2021/11/12,Industry,Japan,0.750392946
2021/11/13,Industry,Japan,0.663386243
2021/11/14,Industry,Japan,0.635166975
2021/11/15,Industry,Japan,0.730350167
2021/11/16,Industry,Japan,0.766038994
2021/11/17,Industry,Japan,0.761556631
2021/11/18,Industry,Japan,0.796917004
2021/11/19,Industry,Japan,0.755868215
2021/11/20,Industry,Japan,0.668843877
2021/11/21,Industry,Japan,0.671902122
2021/11/22,Industry,Japan,0.807110717
2021/11/23,Industry,Japan,0.749353578
2021/11/24,Industry,Japan,0.822617423
2021/11/25,Industry,Japan,0.81477812
2021/11/26,Industry,Japan,0.789222852
2021/11/27,Industry,Japan,0.742328457
2021/11/28,Industry,Japan,0.709695586
2021/11/29,Industry,Japan,0.844786967
2021/11/30,Industry,Japan,0.863678124
2021/12/1,Industry,Japan,0.683525458
2021/12/2,Industry,Japan,0.703134549
2021/12/3,Industry,Japan,0.712112116
2021/12/4,Industry,Japan,0.634217649
2021/12/5,Industry,Japan,0.620836669
2021/12/6,Industry,Japan,0.746217586
2021/12/7,Industry,Japan,0.757560905
2021/12/8,Industry,Japan,0.747954083
2021/12/9,Industry,Japan,0.703262509
2021/12/10,Industry,Japan,0.713042992
2021/12/11,Industry,Japan,0.610384958
2021/12/12,Industry,Japan,0.570333734
2021/12/13,Industry,Japan,0.685888854
2021/12/14,Industry,Japan,0.760022838
2021/12/15,Industry,Japan,0.749245426
2021/12/16,Industry,Japan,0.758885082
2021/12/17,Industry,Japan,0.755592814
2021/12/18,Industry,Japan,0.736199322
2021/12/19,Industry,Japan,0.712770021
2021/12/20,Industry,Japan,0.777881265
2021/12/21,Industry,Japan,0.758351552
2021/12/22,Industry,Japan,0.741183125
2021/12/23,Industry,Japan,0.747036812
2021/12/24,Industry,Japan,0.747070419
2021/12/25,Industry,Japan,0.659714351
2021/12/26,Industry,Japan,0.71731078
2021/12/27,Industry,Japan,0.836938164
2021/12/28,Industry,Japan,0.771515984
2021/12/29,Industry,Japan,0.69874242
2021/12/30,Industry,Japan,0.616795728
2021/12/31,Industry,Japan,0.643896045
2022/1/1,Industry,Japan,0.487400979
2022/1/2,Industry,Japan,0.482364069
2022/1/3,Industry,Japan,0.468898324
2022/1/4,Industry,Japan,0.527173108
2022/1/5,Industry,Japan,0.620867112
2022/1/6,Industry,Japan,0.69124388
2022/1/7,Industry,Japan,0.693135468
2022/1/8,Industry,Japan,0.605979876
2022/1/9,Industry,Japan,0.548478972
2022/1/10,Industry,Japan,0.56277616
2022/1/11,Industry,Japan,0.680350869
2022/1/12,Industry,Japan,0.680044648
2022/1/13,Industry,Japan,0.700820717
2022/1/14,Industry,Japan,0.698149153
2022/1/15,Industry,Japan,0.6212779
2022/1/16,Industry,Japan,0.569857449
2022/1/17,Industry,Japan,0.64955339
2022/1/18,Industry,Japan,0.686947787
2022/1/19,Industry,Japan,0.703150476
2022/1/20,Industry,Japan,0.707651964
2022/1/21,Industry,Japan,0.712903718
2022/1/22,Industry,Japan,0.627211631
2022/1/23,Industry,Japan,0.619054871
2022/1/24,Industry,Japan,0.656525566
2022/1/25,Industry,Japan,0.682244924
2022/1/26,Industry,Japan,0.658206356
2022/1/27,Industry,Japan,0.643965817
2022/1/28,Industry,Japan,0.635656348
2022/1/29,Industry,Japan,0.581911238
2022/1/30,Industry,Japan,0.565038738
2022/1/31,Industry,Japan,0.639397232
2022/2/1,Industry,Japan,0.769576686
2022/2/2,Industry,Japan,0.762763734
2022/2/3,Industry,Japan,0.774192649
2022/2/4,Industry,Japan,0.760071635
2022/2/5,Industry,Japan,0.713351971
2022/2/6,Industry,Japan,0.688296832
2022/2/7,Industry,Japan,0.779124144
2022/2/8,Industry,Japan,0.795577462
2022/2/9,Industry,Japan,0.741010459
2022/2/10,Industry,Japan,0.772242043
2022/2/11,Industry,Japan,0.71855819
2022/2/12,Industry,Japan,0.655420868
2022/2/13,Industry,Japan,0.679328404
2022/2/14,Industry,Japan,0.742965921
2022/2/15,Industry,Japan,0.759758341
2022/2/16,Industry,Japan,0.754224565
2022/2/17,Industry,Japan,0.792331694
2022/2/18,Industry,Japan,0.768768058
2022/2/19,Industry,Japan,0.737452005
2022/2/20,Industry,Japan,0.649921984
2022/2/21,Industry,Japan,0.785844285
2022/2/22,Industry,Japan,0.703929861
2022/2/23,Industry,Japan,0.760094886
2022/2/24,Industry,Japan,0.769992193
2022/2/25,Industry,Japan,0.719895092
2022/2/26,Industry,Japan,0.599429364
2022/2/27,Industry,Japan,0.561028418
2022/2/28,Industry,Japan,0.636403667
2022/3/1,Industry,Japan,0.948473039
2022/3/2,Industry,Japan,0.871176439
2022/3/3,Industry,Japan,0.863208579
2022/3/4,Industry,Japan,0.899431109
2022/3/5,Industry,Japan,0.742894149
2022/3/6,Industry,Japan,0.739264078
2022/3/7,Industry,Japan,0.903125043
2022/3/8,Industry,Japan,0.925021257
2022/3/9,Industry,Japan,0.880423129
2022/3/10,Industry,Japan,0.843042059
2022/3/11,Industry,Japan,0.801587659
2022/3/12,Industry,Japan,0.651551201
2022/3/13,Industry,Japan,0.628505965
2022/3/14,Industry,Japan,0.683945145
2022/3/15,Industry,Japan,0.685133471
2022/3/16,Industry,Japan,0.690757355
2022/3/17,Industry,Japan,0.724278779
2022/3/18,Industry,Japan,0.868300698
2022/3/19,Industry,Japan,0.717023396
2022/3/20,Industry,Japan,0.628575437
2022/3/21,Industry,Japan,0.685075896
2022/3/22,Industry,Japan,0.886226026
2022/3/23,Industry,Japan,0.901169641
2022/3/24,Industry,Japan,0.788162731
2022/3/25,Industry,Japan,0.727405298
2022/3/26,Industry,Japan,0.70500447
2022/3/27,Industry,Japan,0.534259699
2022/3/28,Industry,Japan,0.649333888
2022/3/29,Industry,Japan,0.765465236
2022/3/30,Industry,Japan,0.684881546
2022/3/31,Industry,Japan,0.700708322
2022/4/1,Industry,Japan,0.788393986
2022/4/2,Industry,Japan,0.716720637
2022/4/3,Industry,Japan,0.723876214
2022/4/4,Industry,Japan,0.824505853
2022/4/5,Industry,Japan,0.788433893
2022/4/6,Industry,Japan,0.725478955
2022/4/7,Industry,Japan,0.719856531
2022/4/8,Industry,Japan,0.675604549
2022/4/9,Industry,Japan,0.579219795
2022/4/10,Industry,Japan,0.551875852
2022/4/11,Industry,Japan,0.676262659
2022/4/12,Industry,Japan,0.680599545
2022/4/13,Industry,Japan,0.723324539
2022/4/14,Industry,Japan,0.812485228
2022/4/15,Industry,Japan,0.79785773
2022/4/16,Industry,Japan,0.596242633
2022/4/17,Industry,Japan,0.584486447
2022/4/18,Industry,Japan,0.743736336
2022/4/19,Industry,Japan,0.695214952
2022/4/20,Industry,Japan,0.722143764
2022/4/21,Industry,Japan,0.764791763
2022/4/22,Industry,Japan,0.664579214
2022/4/23,Industry,Japan,0.616169426
2022/4/24,Industry,Japan,0.608516944
2022/4/25,Industry,Japan,0.640702754
2022/4/26,Industry,Japan,0.773482263
2022/4/27,Industry,Japan,0.7065096
2022/4/28,Industry,Japan,0.616076899
2022/4/29,Industry,Japan,0.65778089
2022/4/30,Industry,Japan,0.557966338
2022/5/1,Industry,Japan,0.510283208
2022/5/2,Industry,Japan,0.489799403
2022/5/3,Industry,Japan,0.473727907
2022/5/4,Industry,Japan,0.459868251
2022/5/5,Industry,Japan,0.501304629
2022/5/6,Industry,Japan,0.514395704
2022/5/7,Industry,Japan,0.548512976
2022/5/8,Industry,Japan,0.516104438
2022/5/9,Industry,Japan,0.665843405
2022/5/10,Industry,Japan,0.62501406
2022/5/11,Industry,Japan,0.657489449
2022/5/12,Industry,Japan,0.704291336
2022/5/13,Industry,Japan,0.726278303
2022/5/14,Industry,Japan,0.561622818
2022/5/15,Industry,Japan,0.519909569
2022/5/16,Industry,Japan,0.655632812
2022/5/17,Industry,Japan,0.676850711
2022/5/18,Industry,Japan,0.606410391
2022/5/19,Industry,Japan,0.631133247
2022/5/20,Industry,Japan,0.67080941
2022/5/21,Industry,Japan,0.610901549
2022/5/22,Industry,Japan,0.524943492
2022/5/23,Industry,Japan,0.630264717
2022/5/24,Industry,Japan,0.647148648
2022/5/25,Industry,Japan,0.669121704
2022/5/26,Industry,Japan,0.714212492
2022/5/27,Industry,Japan,0.678572975
2022/5/28,Industry,Japan,0.536913962
2022/5/29,Industry,Japan,0.527103344
2022/5/30,Industry,Japan,0.672686294
2022/5/31,Industry,Japan,0.698335408
2022/6/1,Industry,Japan,0.654830118
2022/6/2,Industry,Japan,0.650075512
2022/6/3,Industry,Japan,0.675949305
2022/6/4,Industry,Japan,0.561183664
2022/6/5,Industry,Japan,0.580566964
2022/6/6,Industry,Japan,0.681874378
2022/6/7,Industry,Japan,0.649753808
2022/6/8,Industry,Japan,0.661660598
2022/6/9,Industry,Japan,0.664024058
2022/6/10,Industry,Japan,0.692443092
2022/6/11,Industry,Japan,0.648185881
2022/6/12,Industry,Japan,0.546309461
2022/6/13,Industry,Japan,0.664532266
2022/6/14,Industry,Japan,0.729744203
2022/6/15,Industry,Japan,0.718076274
2022/6/16,Industry,Japan,0.704432199
2022/6/17,Industry,Japan,0.714980485
2022/6/18,Industry,Japan,0.651216148
2022/6/19,Industry,Japan,0.609761979
2022/6/20,Industry,Japan,0.765871566
2022/6/21,Industry,Japan,0.832200127
2022/6/22,Industry,Japan,0.814380074
2022/6/23,Industry,Japan,0.833471369
2022/6/24,Industry,Japan,0.859020966
2022/6/25,Industry,Japan,0.768969236
2022/6/26,Industry,Japan,0.714338347
2022/6/27,Industry,Japan,0.872278823
2022/6/28,Industry,Japan,0.921565585
2022/6/29,Industry,Japan,0.93524837
2022/6/30,Industry,Japan,0.959479704
2022/7/1,Industry,Japan,0.801767408
2022/7/2,Industry,Japan,0.698728272
2022/7/3,Industry,Japan,0.668416698
2022/7/4,Industry,Japan,0.737477567
2022/7/5,Industry,Japan,0.745866093
2022/7/6,Industry,Japan,0.736143593
2022/7/7,Industry,Japan,0.727181168
2022/7/8,Industry,Japan,0.7319599
2022/7/9,Industry,Japan,0.620170851
2022/7/10,Industry,Japan,0.599984729
2022/7/11,Industry,Japan,0.742581105
2022/7/12,Industry,Japan,0.778819568
2022/7/13,Industry,Japan,0.723919433
2022/7/14,Industry,Japan,0.73407208
2022/7/15,Industry,Japan,0.71465732
2022/7/16,Industry,Japan,0.594410269
2022/7/17,Industry,Japan,0.542038703
2022/7/18,Industry,Japan,0.616978699
2022/7/19,Industry,Japan,0.743927262
2022/7/20,Industry,Japan,0.702824108
2022/7/21,Industry,Japan,0.715906914
2022/7/22,Industry,Japan,0.70414006
2022/7/23,Industry,Japan,0.585990428
2022/7/24,Industry,Japan,0.553432416
2022/7/25,Industry,Japan,0.727501064
2022/7/26,Industry,Japan,0.780719272
2022/7/27,Industry,Japan,0.774972898
2022/7/28,Industry,Japan,0.769757713
2022/7/29,Industry,Japan,0.769482318
2022/7/30,Industry,Japan,0.669276849
2022/7/31,Industry,Japan,0.643037534
2022/8/1,Industry,Japan,0.750309884
2022/8/2,Industry,Japan,0.784635436
2022/8/3,Industry,Japan,0.801335164
2022/8/4,Industry,Japan,0.754936991
2022/8/5,Industry,Japan,0.66627578
2022/8/6,Industry,Japan,0.571741313
2022/8/7,Industry,Japan,0.565182895
2022/8/8,Industry,Japan,0.725247088
2022/8/9,Industry,Japan,0.766452778
2022/8/10,Industry,Japan,0.755362538
2022/8/11,Industry,Japan,0.671294913
2022/8/12,Industry,Japan,0.655300799
2022/8/13,Industry,Japan,0.558875246
2022/8/14,Industry,Japan,0.536478844
2022/8/15,Industry,Japan,0.588656281
2022/8/16,Industry,Japan,0.639451041
2022/8/17,Industry,Japan,0.634768669
2022/8/18,Industry,Japan,0.596674148
2022/8/19,Industry,Japan,0.569253576
2022/8/20,Industry,Japan,0.580764258
2022/8/21,Industry,Japan,0.534850061
2022/8/22,Industry,Japan,0.655811897
2022/8/23,Industry,Japan,0.727350353
